seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,2.8675869877142773e-05,0.002445276557198145,0.0027853275241795927,-0.00034005096698144777,0.057056936370348685,-0.6766060269091032,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0006165843905189661,0.0809623782923366,0.08077449820120819,0.00018788009112841175,0.07553835270724696,0.02301737249362156,0.02301737249362156,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.009279612126504667,3.515688839715635,3.496143108350225,0.01954573136541038,0.0996491785951749,0.20989197059669917,0.20989197059669917,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0010383640005746197,0.026012608216170272,0.022456703163697966,0.003555905052472306,4.851207777821436,16.61308966624612,16.61308966624612,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,4.04400755342582e-05,0.0031540534234506664,0.0027853275241795927,0.0003687258992710737,0.08046440531554573,0.7336610977433228,0.7336610977433228,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0006947619248885485,0.08232362537622158,0.08077449820120819,0.00154912717501339,0.0851159583939916,0.18978507522068555,0.18978507522068555,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.007932278394695012,3.5029440247457284,3.496143108350225,0.00680091639550362,0.08518082605650305,0.07303168745283144,0.07303168745283144,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0010802963661142137,0.022890483676025992,0.022456703163697966,0.0004337805123280254,5.047114625261793,2.0266105085582264,2.0266105085582264,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,4.61427452243824e-05,0.0027881800195840053,0.0027853275241795927,2.8524954044126076e-06,0.09181111818056284,0.0056756656200345,0.0056756656200345,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.000656460372845123,0.08055345913598107,0.08077449820120819,-0.00022103906522712158,0.08042359804238415,-0.027079710625098737,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.00786271437282602,3.5001276363093003,3.496143108350225,0.003984527959075557,0.08443381232957987,0.042787880872446095,0.042787880872446095,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0007538172335959713,0.02377056207342036,0.022456703163697966,0.0013138589097223922,3.5218131836744258,6.138312343530849,6.138312343530849,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,5.077471072736037e-05,0.0027805435521926778,0.0027853275241795927,-4.7839719869149575e-06,0.10102743008689227,-0.009518762165694921,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0006905472055354865,0.07896769443010043,0.08077449820120819,-0.0018068037711077567,0.08459960903135905,-0.22135328534646614,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.007475943782955132,3.485124782148157,3.496143108350225,-0.011018326202067996,0.08028047369214669,-0.11832037164503102,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0007799970384668181,0.02389664064096867,0.022456703163697966,0.0014399374772707044,3.6441245050810007,6.7273479102189135,6.7273479102189135,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,2.6206640998735268e-05,0.002521226945567512,0.0027853275241795927,-0.00026410057861208074,0.05214386361605279,-0.5254860610611473,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0007107051623471308,0.08185635494837032,0.08077449820120819,0.0010818567471621299,0.08706917990423471,0.1325393211415301,0.1325393211415301,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.009013139353160166,3.5033323012415867,3.496143108350225,0.007189192891361884,0.09678765888726447,0.07720119727205949,0.07720119727205949,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0010062431644998699,0.024001305552116103,0.022456703163697966,0.001544602388418137,4.7011401235983294,7.2163394688076465,7.2163394688076465,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,5.65639460153105e-05,0.003163190046781528,0.0027853275241795927,0.00037786252260193533,0.11254638420660108,0.7518404149972466,0.7518404149972466,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0006581080965536498,0.08013449395999278,0.08077449820120819,-0.0006400042412154083,0.08062546227471416,-0.07840754136894808,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.00909757520979979,3.503129336765173,3.496143108350225,0.006986228414948226,0.09769437391407969,0.07502166184720557,0.07502166184720557,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0011790927418894213,0.024566248631934184,0.022456703163697966,0.002109545468236218,5.508688549546559,9.85573785061135,9.85573785061135,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,5.6232309352097825e-05,0.0030494239342031197,0.0027853275241795927,0.00026409641002352697,0.11188652028365578,0.5254777667393749,0.5254777667393749,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0008018125145978811,0.08342477671040577,0.08077449820120819,0.002650278509197579,0.09823083014119262,0.32468819496338724,0.32468819496338724,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.00899103652542953,3.514735181808147,3.496143108350225,0.018592073457922353,0.096550307519776,0.19965110860306642,0.19965110860306642,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0010237677917388857,0.023745000686864595,0.022456703163697966,0.0012882975231666288,4.783014695442392,6.0188902553203585,6.0188902553203585,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,6.0231858999781326e-05,0.002596780985107958,0.0027853275241795927,-0.00018854653907163493,0.11984450205493678,-0.37515471819164353,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0006655593222723573,0.0815200200354336,0.08077449820120819,0.00074552183422541,0.08153831917653631,0.09133460420117535,0.09133460420117535,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.00774643638743248,3.4959184804234003,3.496143108350225,-0.0002246279268245388,0.08318516038430375,-0.0024121685359745396,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0009170944169750298,0.024028940077358913,0.022456703163697966,0.0015722369136609467,4.28463965060792,7.345447203397957,7.345447203397957,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,5.957151648634015e-05,0.0024931089710173143,0.0027853275241795927,-0.0002922185531622785,0.11853060570467885,-0.5814329422419866,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0007399645016555007,0.08064978564985316,0.08077449820120819,-0.00012471255135503012,0.09065376998896972,-0.015278655827384488,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.008390625046698519,3.5087205109001114,3.496143108350225,0.012577402549886596,0.09010278472905825,0.13506252372092906,0.13506252372092906,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0010821103039557395,0.024123712058728035,0.022456703163697966,0.0016670088950300685,5.055589292488723,7.788219268765213,7.788219268765213,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,5.118601360940428e-05,0.00262097618680702,0.0027853275241795927,-0.00016435133737257267,0.10184580743587118,-0.32701305449580104,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0006783516569403279,0.07830037008664849,0.08077449820120819,-0.002474128114559701,0.08310552052473291,-0.30310783898246907,0.0,True,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.007384989655540042,3.513250366244314,3.496143108350225,0.0171072578940894,0.07930376216981193,0.18370640646636008,0.18370640646636008,False,0,1.0,,True,,True,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0008265206217439559,0.023426580206667803,0.022456703163697966,0.000969877042969837,3.8614813943041217,4.531238613609475,4.531238613609475,False,0,1.0,,True,,True,True
